-1.227716067483149015e-01,-9.682367852543981301e-02,-4.996975278254791892e-04,-7.080930230145804360e-02,-1.650865158028718971e-01,3.417597025147336431e-01,-8.587730427107582998e-02,7.850330347983189988e-03,-3.100824385043825238e-03,6.427454236464236192e-03,3.591895631648170384e-02,6.273783419766781888e-02,1.523470519486269104e-01,-1.075047536850392976e-01,1.417072844974488766e-01,-4.410695284454999726e-02,5.982379853717956220e-02,-8.919784844983180694e-04,5.195790902598318439e-02,-4.249988058591919193e-02,-4.809246471370277887e-02,-3.493905001883873540e-03,-1.131698516093733453e-02,-1.333217117861636158e-02,-4.592645109830571781e-02,-3.175847672449977344e-02,1.091499404296316644e-01,3.501853065660156389e-02,1.338375752597154578e-01,-5.103103768055550216e-02,-1.864308286256398384e-02,2.278489064417325849e-02,4.332487533434881827e-02,-9.632130746412335964e-02,6.456251430561144034e-02,1.660548618712821556e-01,5.853985060218576397e-02,1.289247529895299477e-02,-1.264418778224481454e-01,-3.559148229768817340e-02,-4.642564725684511506e-02,2.947593895693909061e-02,3.055482529758223875e-01,1.842311531722047868e-01,-4.045233087622342183e-02,2.575215846280204390e-03,1.030524413253995908e-01,-5.590273913538731931e-02,-8.583558993248024960e-02,-1.176331025229473831e-01,1.940897920047603420e-01,1.996391821109902986e-01,-1.545535065740909486e-01,-6.446628270247517500e-02,7.851607582236644345e-03,-8.356158949320624529e-02,-7.209163070431365283e-02,-3.940099876176962612e-02,-5.675732495367077218e-02,6.214033112136793657e-03,3.036240275227461427e-03,3.338403355972414943e-02,1.312362942325130954e-01,1.895957953871120483e-02,9.341613344494914539e-02,-1.159430184045608242e-01,6.072354607539305615e-02,9.346112257862977668e-02,1.239795188850221774e-01,1.325595993080954174e-02,-1.016851894829396974e-01,-4.559925538997594563e-02,-1.151721880779870005e-01,-4.723729141368425422e-02,-2.175245400596435841e-02,1.457511872282575560e-02,-5.019785836354165309e-02,1.082687440935734685e-01,9.395222796898329565e-02,-1.519553521843662880e-01,-5.097925080502623343e-03,-5.633894550891274666e-02,-2.918939302469927832e-02,3.560186838161621958e-02,-7.332861645094525260e-02,8.307761598532301117e-02,4.132000971829347113e-02,2.287012658594683723e-02,1.655372344590850253e-01,8.569064881806395806e-02,1.211916931531558002e-02,4.783557605070679064e-02,6.034987293692509192e-02,2.418346732469766336e-01,-7.025691731444907995e-02,-1.214327712783657282e-01,7.093260197989466331e-02,-8.694550188270185054e-02,-4.024214339620030279e-02,-1.766841253863240535e-01,-1.651547739864568654e-01,1.442144799602582128e-02
-3.642377510792160766e-03,8.160436781166142961e-02,3.379239844331233256e-02,-6.147309640051781127e-02,2.728823759036634600e-02,-1.755267117247511499e-01,1.986894286697573064e-01,1.013159822581411879e-01,-4.515522714196368304e-02,1.568315955642984871e-02,1.308277049953485149e-01,-3.675932300652907936e-02,1.110022825710265670e-01,5.654843989766920181e-02,-1.666896135034422743e-01,-2.727505663930666902e-02,9.215310812161914278e-02,-6.513593034926122571e-02,-2.583375878416720173e-02,1.439966497752513952e-01,4.937824001943671992e-02,2.910077870483781734e-02,-1.681856683392116136e-01,-4.761425068549610118e-03,4.580002727736719181e-02,9.102498513111179079e-03,1.344881094487370976e-01,7.688839844900891007e-02,2.174387308488915649e-01,-2.725654188611477402e-02,-1.394422357399662804e-01,-1.132609779951107287e-01,4.398967203471369769e-02,-5.372094977611450994e-02,-2.209681727419612884e-02,-6.979336133598988690e-02,1.713880936621948320e-02,1.492701712380792578e-01,-1.207911928010841768e-01,-3.957959438461702145e-02,-2.290713952360022218e-02,8.748525598035364337e-02,1.127243887915354709e-01,-1.796685835041620383e-01,1.316569660087359428e-01,1.304238590913729678e-01,-1.772618339391096587e-02,-5.826218899226327103e-02,-6.771725645983106556e-02,-5.654968352109018825e-03,2.327340061809778093e-02,6.976434999368411917e-03,-1.022620046598695653e-01,9.068933244952931405e-02,1.699300851220308106e-01,1.110130864686729169e-01,-6.333518313137204148e-02,-1.182610982974532376e-01,-1.731535922699519170e-01,6.461678360415190614e-02,4.764937471859331114e-02,-1.769111039514763561e-01,4.588974893949043787e-02,5.890327046018257323e-02,2.194868455252037276e-02,1.129635400229994646e-01,-5.750387456094527283e-02,1.243143760428040701e-02,6.717581356965758588e-02,3.855548479583052746e-02,5.831518174931631798e-02,9.045259268897976046e-02,1.727099710776993369e-01,9.048355458296547527e-02,4.477202419389759991e-02,-3.142861607421210124e-02,9.569693602613565941e-02,3.512118354666608766e-02,2.183478935130359760e-02,9.525921796729956703e-02,1.248120264344999703e-01,-2.067331348964862592e-02,-5.447792762715115977e-02,1.371507357465247268e-02,-1.493191050609400383e-01,-9.010158574803679710e-02,-2.168104470968101882e-02,-7.863527778718744365e-03,1.415928112942709816e-01,5.605455587432422310e-02,-1.751963720434328020e-01,-2.042519955060356773e-03,2.520529722552699581e-01,-5.036012180304723362e-02,-5.266739467347085479e-02,3.554870088810308665e-02,2.370971791480004087e-01,-1.426004089441395561e-01,-8.827659484131394896e-02,8.402402640810281709e-02,-1.982371501064117761e-02,-1.115870597194525971e-01
-2.714865971596384236e-02,1.083826905154660486e-01,-1.756759876119061425e-01,2.664288324825558191e-02,-3.396717853666286202e-01,-4.500392818582109322e-02,-2.565367819812364170e-02,-1.618281724427635682e-01,2.231271688494698702e-02,4.693230386096347573e-02,4.244675640018563678e-02,-1.872169855347090850e-01,1.728515008452752855e-01,6.042690614906909286e-02,1.137838131739020431e-02,2.882051407140284738e-02,-5.857626844785360221e-02,-1.006668786048281194e-01,-8.232361992732471767e-02,-2.894873025694345153e-02,-7.584053171276217489e-03,-6.020310406127549196e-03,-1.172361908233806316e-01,-5.121694355145353650e-02,7.721838867962345365e-02,-7.236541747459662721e-02,-5.406873657588569942e-02,9.806782786349571568e-02,2.673534028029360410e-02,-2.574409236278032281e-02,4.108201373586664595e-02,-9.258966957751788018e-03,-3.626344948670470747e-02,-4.353288890204236317e-02,3.176182554318073004e-02,-8.993438011351564954e-02,6.253739383480284852e-02,2.014761912118439580e-01,-1.595515451297903620e-01,1.509136172414349553e-01,-1.379059636938098354e-01,-1.004157239053938833e-01,-1.206144873246436655e-01,-1.506901648487255496e-01,6.790865889361602514e-02,-6.652220274001266476e-02,-4.652210644940514561e-03,6.188633528869978001e-02,3.241864033543870316e-02,-1.859780311235209871e-01,-1.539478843238066552e-01,1.256907495890133286e-01,1.060594698533965097e-01,-1.909879272765532821e-02,-1.625434470151729954e-02,4.910843886059598068e-02,8.136574393574139141e-03,1.045020753791895546e-01,4.268729455328623690e-02,-1.318889876357648427e-01,8.953993322148633138e-02,-9.149737213174634343e-02,-1.389230212666626718e-01,-8.705421389262321674e-03,1.149584795225875311e-01,1.495175728522755293e-02,-4.023549745670265687e-02,1.811332582831077787e-01,-5.391716887121272839e-02,9.816798524442345297e-02,1.193623866136171163e-01,-6.962534668010544880e-02,3.691770813813992358e-02,6.931413630339539056e-02,2.104868281494660584e-02,6.212026892608391027e-02,-2.789111422224617096e-02,-1.065374321452360051e-01,-1.162758639868628624e-01,-1.185115125140298320e-01,4.184826678067257721e-03,5.844402526858411689e-02,-1.668012571781554154e-01,-4.336335927056923084e-02,7.499677662065890038e-02,6.969609470542273422e-02,-9.536615285377358919e-04,3.259876737589281759e-02,-1.242939149320023556e-02,1.269200946457111900e-01,-1.058209109959856453e-01,5.711466825131316510e-02,-2.479191399155361020e-01,1.000274317327222301e-01,-7.966638557050167990e-03,-1.067960248536471424e-01,8.087106996161140537e-02,6.822056281740240813e-02,-9.449949787256410605e-02,-8.473386702782702284e-02,6.762553389030784290e-03,1.344514553180213290e-01
4.693222620049578020e-02,-2.533078278078826004e-02,3.676754151678379712e-02,-9.869485606480200846e-02,5.921258552222066068e-02,-8.570093445748688810e-02,8.838475086915126289e-04,2.784541998774059390e-01,7.159375641714908756e-02,7.982949341909652968e-03,-1.104167062172431851e-01,-2.987103360828489290e-02,-9.321156564746661821e-02,-1.128928956474292561e-01,-1.973687430739938797e-01,-2.772585320026989958e-02,-9.029543390757105437e-02,-2.779473435062669584e-02,7.054970920159343850e-02,1.691139090579790727e-02,-1.495282272488839687e-02,5.101893573925075920e-02,-1.244397657021151099e-01,1.959311038337718108e-02,1.748059545797249759e-01,-7.755318603343613892e-02,-2.477967635019372727e-01,1.035028273757074568e-01,-5.239953658330682995e-02,7.427968071499835290e-02,1.225057425262841490e-02,-2.114358688122462970e-01,-5.822235120507077838e-02,1.983318069163610836e-02,6.727567307028055332e-02,1.809148485913127102e-02,-1.183060570136839351e-01,1.208376485018329560e-01,7.488677907415898505e-02,-7.335613098993908066e-02,5.774516440970713788e-02,3.760196197775024507e-02,-1.230813942270605199e-01,-6.543574250891950883e-02,5.600274177917566321e-02,1.332903438173951849e-03,1.160221239132058907e-01,-1.161319986091995660e-01,1.505325423063683804e-02,-1.746206600929076092e-02,-2.291816761670641828e-02,-4.028271223693468545e-02,-3.951842034023959893e-02,5.035664851825165378e-02,-1.948859149585548678e-01,-1.583169701974154742e-01,-5.233510265199003281e-02,1.386386912582917297e-01,-8.487733346735701345e-02,-1.105873330466912441e-02,1.129477033112762235e-01,1.826143530760088521e-02,1.493796917002213759e-02,-1.338109798998547706e-01,-5.070177273042450472e-02,-5.489198676932462162e-02,6.249732935206041284e-02,-4.079716594969604038e-02,5.632261837438098939e-02,2.186506109665094927e-02,-1.073028593537031228e-01,-1.578737724444858048e-01,-9.233554408584569717e-02,7.926630439242920989e-02,7.827768132334166074e-02,-3.523207142650010976e-02,5.716153167796267365e-02,3.184897881779726048e-02,-8.955011431077214423e-02,-3.986989222019567819e-02,1.303166345526525494e-01,-1.840360441919877132e-01,1.172742511895860373e-01,8.948626567286932162e-03,7.590984680529370976e-03,8.723194932697878046e-02,-5.910303642660785783e-02,1.330120796961607177e-01,9.465319368107877329e-03,-4.965643595087654988e-02,5.489312531087463948e-02,3.267704621377912622e-01,-3.043588134801804290e-02,1.091821736152479572e-01,-5.645327681581965851e-02,-9.501227448336539705e-02,1.701142196159506625e-01,-4.311839914663820328e-02,9.312798707544328591e-02,-1.617158416080285988e-01,-8.281256280985228868e-02,5.829385237055770275e-04
1.970373425099139209e-01,-2.294652090119950888e-02,-1.065449894097708627e-01,5.314836662994984473e-02,1.266434048935306117e-02,-4.767933788151131058e-02,-3.629115767749883648e-01,-4.498275610269328317e-02,-4.642299034311217487e-02,8.168834418827192190e-02,-1.519567947776477024e-01,-2.473483054519756696e-02,2.858391976066128326e-02,-1.736174975602615411e-02,-1.097988453710185414e-01,1.717887324296211715e-01,-8.905623335675211250e-02,9.299787125505495217e-03,-3.961648218851584330e-03,1.665296298725628121e-01,1.458329330903056498e-01,-3.742574948621996828e-02,-7.925997777876744865e-02,-9.418658995109650822e-03,1.136851761118541360e-01,1.080295950682191863e-02,1.600996253897216115e-03,-2.728520696506295251e-03,8.312787063316601222e-02,1.544298928583847513e-02,-7.845779777133632393e-02,-7.320101711535530187e-02,7.030719131779827880e-02,4.591860689411548374e-02,1.860704364246607567e-01,3.132797487533289793e-02,-2.182731276182168015e-02,-2.704075084207539087e-02,-1.493689346411688351e-02,-2.146837024486322049e-02,1.769194406698599842e-01,4.993029162874105392e-02,1.386281032354527709e-01,8.665163949012605338e-02,2.158129233129352786e-01,-1.740442255619679968e-02,6.751409236129375657e-02,5.421614980650293902e-02,1.605391862099638800e-01,-1.516517139765179434e-01,7.444823641010166193e-02,2.278913131986021537e-03,-1.298069360567604691e-01,-6.987088991060763643e-02,-7.474330111032737034e-02,3.715080704171272452e-02,1.737031726465908255e-02,-8.033453680409249897e-02,1.377430279684100090e-01,-3.109024079038429089e-02,-3.674153363476805045e-02,-9.395051715158742045e-02,-2.530371043818883947e-02,1.176181415538486152e-01,-1.845602307317490975e-01,-4.107438830400922392e-02,7.590461508954635117e-02,-9.099435928853800981e-02,9.092599617813176827e-02,-1.062933440027381687e-01,4.114977513661666197e-02,5.863794436284236467e-02,-9.525316852837630022e-02,1.098772406410633562e-02,5.853944640883370493e-02,6.393181176155492140e-02,-2.663745461369729228e-03,5.351094268375882618e-02,2.186122202633438705e-01,-1.206995303455045271e-01,3.651664853537826133e-02,-1.108338185999904746e-02,-4.116263733170843347e-02,8.868337298538717106e-02,1.272496445571720258e-01,3.184725964893689309e-02,-1.369950416292839424e-02,-9.376955671258363489e-02,-2.327156252166300704e-02,9.593834049170649192e-02,-1.732077951967141982e-01,-1.269105779703559589e-02,-1.261690448906441220e-01,-1.939899277157112467e-01,9.849128154778420685e-02,4.909072215730091865e-02,2.738541241712346905e-02,-1.095016252784167810e-01,-3.919508790444169166e-02,-1.322505261210440985e-02,1.760294314395215443e-01,-1.161271420170437163e-02
-8.142212880690158361e-02,-1.954728477446830703e-02,2.460892517851855782e-02,-5.415999683387551916e-02,-5.923993079673908063e-02,6.777643643637942805e-02,6.520667170653934863e-02,1.377992044395265070e-01,1.048262131511250167e-01,-6.079947659999477422e-03,-6.229457340189388515e-02,1.030317247613834891e-01,-1.553373124059712340e-01,-1.319767752973625696e-01,1.477889306381234835e-01,-1.129208923583036733e-01,1.439805454113419203e-01,2.587380959991297802e-01,4.710834164924487116e-02,5.165646343584481132e-02,1.833750594271866818e-01,-8.515692573433703005e-02,1.312853388818953082e-01,2.168559635003184521e-02,5.801703606788437967e-02,2.881443377340657530e-02,2.139909833940906517e-02,-9.737239577348663633e-02,-1.683950576217531359e-02,-1.143421919156325378e-02,-7.033223920913581062e-02,-1.952280103575864678e-01,-2.743484018399178215e-02,1.351382515473620038e-01,-1.138879970062059988e-01,-9.235919673986200951e-02,-9.444086233930085346e-04,4.386982433674893600e-02,4.935451495206430450e-02,-4.080062743823416327e-02,7.944847300715524030e-02,2.348501019423221078e-02,-8.971467149032065491e-02,1.332366108768407997e-01,-3.252355444881432911e-02,-1.313580820882711830e-01,-1.709588001598176879e-02,-1.021729012325418434e-01,1.001466470978797790e-02,-1.371370317042947262e-01,6.229969609041000056e-04,-1.977029204704743026e-02,-6.265207653866330939e-02,-8.914676271540372676e-02,1.598496925533950119e-01,1.259066186077453520e-01,2.093592342389966610e-01,1.683882126460353734e-03,1.377293063358880909e-01,-5.354810378943524601e-02,-3.361486342555462109e-02,1.673334491658171330e-01,4.239523904957023803e-02,6.707222056392120324e-02,7.651496626653840616e-02,-1.740560173962531210e-01,-1.044544297648769549e-02,8.681975313821019280e-02,-1.604009014179725856e-01,3.843516279527005308e-02,1.431120032485500015e-01,3.043692771125136587e-03,-3.682902744591656091e-02,1.063876436115181595e-01,4.280752230358177146e-02,-1.679462127157443918e-02,3.512392670597283550e-02,6.761781951780390654e-02,-2.502863969379974518e-02,5.134265250443536405e-02,1.400117342654244035e-01,8.687980772132636309e-02,-1.088148888344667303e-01,-1.533691457681280249e-03,-4.706756732324327008e-02,-1.508367715136994802e-02,-1.047183219617642547e-01,1.290525165810863517e-01,-5.359950235814521513e-02,-2.512629633502530546e-03,-3.184498049819646792e-01,4.957305158616115426e-03,-4.604785165149073711e-02,1.107144633307080572e-02,1.530083113945208961e-02,-1.238435101832019714e-01,2.061279376246384354e-01,6.683055039804669528e-02,-3.226452137474192239e-02,9.257881924721779454e-02,3.514806335018968997e-02,3.774115583057754963e-02
-1.023687779025798383e-01,-9.035436979553590486e-02,3.458834606395349426e-02,5.642876481872867445e-02,-1.234798154798172343e-02,3.091080590886389756e-01,-1.093297358881884923e-01,-1.881233342056514157e-01,3.629615068643006481e-02,-2.118468562257666277e-01,3.361782141261934753e-02,6.373240435422572459e-02,-1.042598276602388352e-01,-7.156785709956944852e-02,-3.439184700751946044e-02,1.448409814475846713e-01,8.747128751664297319e-02,7.439459030758446834e-02,-5.417179988770202959e-02,-4.346946367236397685e-02,5.293901695292119181e-02,-1.130867261715551297e-02,1.847329031841143596e-02,-6.247430785085864025e-02,1.068460752571707001e-01,-4.006080898139871560e-02,-6.380668361241538522e-02,1.487777218519505396e-01,-6.813487661864531947e-03,9.687647389665643427e-02,3.816099231522195045e-02,-1.800983330356187018e-01,-2.418612006589410113e-02,3.892264175636786505e-02,-5.665606626091370529e-02,1.567422809806546802e-01,8.265061839361714791e-02,9.715888841750158766e-02,9.995065115169164682e-02,-5.165883025975656628e-02,-3.040960116830430243e-02,-2.054172458705810778e-02,-8.280394779987723664e-02,-1.099169920860479377e-02,-6.792265774581432436e-02,7.721259329861809850e-02,-1.653979850412696795e-01,6.380592587114519709e-02,1.359422063778721879e-01,-5.456238739107384383e-02,-4.988550784126363769e-02,1.402218166527733900e-01,-8.855642988335910015e-02,1.938161239750073039e-01,1.085970127193247314e-01,-2.854551751835284965e-02,-4.173279252436254416e-03,-3.213822536218532977e-02,-1.593724312275750510e-01,-1.670104454211802092e-01,-1.302887933781721463e-01,-1.210795910193652736e-01,1.459069597822851283e-01,-6.731115513391917882e-02,8.129063412636935992e-02,-7.841991789199989626e-03,-8.491757480738765240e-02,-2.038342280259647366e-02,3.856952258888842605e-02,2.070531187975557796e-01,3.767852468319313891e-02,9.354216942967133464e-03,8.630951166336850444e-02,7.164240585867309719e-02,-1.820261674860201503e-02,1.686490607844121775e-02,1.031121379344639155e-01,-1.095547191263316067e-01,-9.665228677028467330e-02,-8.706794357490378611e-02,4.769905861509224354e-02,1.187147492212968156e-02,9.752764027141549996e-02,-7.066715436823758911e-02,9.746589766132818244e-02,6.357055802807309863e-02,4.877563614438223949e-02,-1.454697711638588964e-01,-8.453321556799325842e-02,-6.105844665581112822e-03,1.966736235755856682e-02,8.524568979155608406e-02,9.134923893723134736e-02,-1.986501547100666121e-01,1.277917556296450097e-01,1.772572617240871229e-01,4.357417315650902179e-02,6.788993167253121186e-03,3.309978174978411847e-02,-6.491934701615258152e-02,5.672348370038649695e-02,-1.622158269966337552e-01
8.067801266884744651e-03,5.358431211979213654e-02,-5.796135307724282343e-02,-4.002094082514331269e-02,-1.213101206685844452e-01,-4.568709838379746146e-02,3.903909493382979462e-02,4.700250279119307095e-02,-1.098741507624919483e-02,7.142067762333041692e-02,8.849169540949911039e-02,-3.587938441741944651e-02,1.188358868586062156e-01,5.042257735520336293e-02,1.941859469631489477e-01,-1.735565914252576447e-01,1.095062619121230651e-01,-1.054831150084203570e-02,-7.710777421037912083e-02,-2.229227350615243797e-01,-1.128714224850456693e-01,8.248534631885057200e-02,1.337320009199988169e-01,-5.003075079531965619e-02,-3.664813942523435092e-02,1.907064680691840375e-01,1.255182844463303277e-02,7.713104751315362495e-02,-1.870627641648360817e-01,-5.648802666994067606e-02,7.505525046761982177e-02,-1.371631262257929640e-01,-9.145685038532710975e-02,-6.685404966163578655e-03,-9.703144070926211784e-02,1.160615428748215383e-01,-1.358094646199240474e-01,-1.063929864722849006e-01,7.236316875768200596e-02,3.055354145212516720e-02,-1.754970322707319341e-02,-9.659292931390611736e-02,4.661895560152536089e-02,1.805211188411627588e-01,-1.009252427991089718e-01,-3.204670884028250344e-02,4.903715523096804918e-02,8.583088709797770388e-02,-3.272257686632008139e-02,-6.456309151458175521e-02,-8.517089252397483379e-02,3.085991254346523438e-02,-1.685415126906008795e-02,1.100789593228618593e-02,4.009825802362609881e-02,1.019279748462010304e-01,-9.189683826091848973e-02,-1.391769958139345009e-01,-6.216302569550915397e-02,5.192917168228650820e-02,1.508398681631521743e-02,-2.322312722077110869e-01,-1.455828211224797220e-01,7.478273562952003281e-03,-3.519135123649621416e-02,1.449224563075291461e-01,5.746024276694735450e-02,4.907374231102726303e-02,1.006589760860152338e-01,-1.675357036974133573e-01,8.967584917595178284e-02,6.287953453052413932e-03,-4.652620578514433947e-02,1.151426067103835243e-01,9.742531021691538951e-02,-2.345304524033106630e-02,-2.743880417664837368e-03,1.143010305675364602e-01,-5.550130722485872858e-02,-1.481267321385415330e-02,1.039607120016439318e-01,-1.661872479644493916e-01,3.529319209737855761e-02,2.267443778938020016e-01,7.045859261678454055e-02,3.070463891528518730e-02,-4.354079657847336610e-02,-5.349938258687092496e-02,7.115089408466723775e-02,-1.564146749291508987e-01,-1.349329691296937556e-02,1.735850969185436243e-01,-9.413935770085951615e-02,-1.763980368081556060e-01,1.050310235798009584e-01,-2.074703846344180813e-02,7.677443067023098644e-02,-1.391067318441657208e-01,1.324940944326306047e-01,6.834225411081500112e-02,1.130892282019590883e-01,-3.165989844799697861e-02
-1.898435655084389564e-02,7.667697954044024045e-02,-3.999665245033617172e-02,1.124582752653856266e-01,-9.956031295103306977e-02,-5.884187597458221536e-02,7.246590291210003310e-02,-2.753173588134423810e-01,8.540563313168680892e-02,-9.148440880962760424e-02,5.704866319624049553e-02,-1.086318967858317386e-01,-1.336973242434043307e-01,1.491625196857090663e-01,1.766768180237924257e-01,2.296297580256504919e-02,3.802424103899536972e-03,-1.539543722231142553e-01,1.253326312117567821e-02,-8.523089052937082855e-02,1.231477225641875450e-01,8.494584349765624265e-02,-4.454340563408783205e-02,-7.724322982545175909e-02,-1.465472140762569958e-02,1.606962020110012934e-01,6.781285788355516375e-02,8.414722852414879828e-02,3.883846082492467544e-03,-1.260695031851800652e-01,-1.899175527517617534e-01,-1.183644083399742891e-01,8.048028562384547391e-03,3.829641644791661331e-02,2.909998841326882912e-02,-8.397345610206433109e-02,-3.804280600755793884e-02,3.315413355085277541e-02,1.293353026977504261e-01,-8.194143926909325248e-02,8.937850904282587661e-02,2.744675371413729525e-02,-6.124899472876910861e-02,1.132983743605258387e-01,1.741476099489762952e-01,-5.714180848389872891e-02,6.319425842507883639e-02,1.175716301069240910e-01,-2.751346350491897658e-02,1.001688589201037705e-01,-7.671554499132787752e-03,9.213265511849155764e-02,4.158686948382514514e-02,-1.487540095287044339e-01,-1.991756892637882026e-01,-9.067077507061399588e-03,4.134218525180717585e-02,1.492536358242851080e-01,-3.102266680824634221e-02,-3.920337199002456308e-03,-1.604534100575530919e-01,4.977668374071513024e-02,-7.755437866262190894e-02,-1.030500533760225351e-01,-5.391120443652950428e-02,-5.412976947154436724e-02,8.603862246933088875e-02,1.164524343311150595e-01,-8.004390190009683104e-02,-7.911109174060729221e-02,-1.400104485120764741e-01,-1.160395063186440978e-01,-1.251275893912103254e-01,3.114729260630880181e-02,1.025235684735908148e-01,2.994362540633754843e-02,-9.146865221311355210e-03,1.930176071410351357e-02,1.250472972751674738e-01,-1.061465906678049353e-01,9.782526690096873812e-02,7.496897223482408557e-02,1.227082432280549029e-01,-1.413521644877274719e-01,-7.610612127436452989e-02,-1.066090830669493283e-01,1.222917433233369489e-01,-1.431818603651909688e-02,-2.112192372054205736e-04,-1.009508659874769620e-01,-1.956611748721548416e-02,2.599312747095933185e-02,2.496031575526738155e-01,5.283422835493027658e-02,-5.764339938982404599e-02,1.517420282858959468e-01,1.339464242391321391e-01,-6.584898554347982935e-03,-6.743140118332854871e-02,6.474563266268518191e-02,-9.063159160420540539e-02,-6.555996800578889339e-02
3.783501864955059191e-02,-3.236615549311720741e-02,-5.350192289131170537e-02,-4.541652822987576887e-02,-5.642929492667141111e-02,3.354237622156158727e-02,-1.141479414986879271e-01,7.038214422079522303e-02,-8.397318810171269798e-02,8.709515405248306752e-02,-3.782843423943266919e-02,-2.706850161319425407e-02,2.646202822088301043e-01,-2.347711421897290263e-02,-9.442842143973365077e-02,-3.813098102971175518e-02,-8.852014990571932529e-02,-7.707120639349332447e-02,3.435053232186678629e-02,6.488633332816204358e-02,-8.567929054895517815e-02,2.076881934724053580e-02,5.648579674642062454e-02,2.590004987535991787e-02,-2.180786154231601770e-01,5.540966772599256740e-02,1.627915950077596374e-01,-9.175057908048933619e-02,2.424041346953097198e-02,-2.887131468463718376e-01,-6.353384432093073242e-02,2.413084406269692950e-02,-3.689648558228894593e-02,-1.082030065319908030e-01,-1.709516290887856393e-01,-1.434855838930312877e-01,-2.141606817953606648e-02,-4.350542134859130411e-02,-2.573448091277526217e-02,1.102872235558757241e-01,-3.535298612198764512e-02,-4.425237392881029019e-02,8.130926005631697318e-02,-5.447931578106648964e-03,4.346800302251400960e-02,-1.684678961970066668e-01,-3.373485404179873970e-02,2.231460922438473909e-02,-3.460565836817731944e-03,6.425074132278191241e-02,-8.769023198979583600e-03,3.479647211620295888e-02,-1.048371152743622359e-01,8.857017309719136811e-02,-1.520613975025192355e-01,-2.188536777138753719e-01,-1.046734308540297476e-01,5.820476724706628857e-02,4.414092347250024584e-02,-1.740308631266098138e-01,1.639159353043143086e-02,-3.053763164512640627e-04,1.378521492949671412e-01,3.164559853610537932e-02,3.537550903985577783e-03,-1.104762949331778432e-01,3.263239735002942260e-02,-1.077273897677343828e-01,-7.932714364557405529e-03,2.140131067027614686e-01,-4.404483733117425109e-03,-3.063484531029786462e-02,1.378161070231673918e-02,1.638188069805845137e-01,9.315612346843314684e-02,1.620122051962729487e-02,1.321645497801232985e-02,3.946006851779017971e-02,-5.907886794105861317e-02,1.686087410156210942e-01,1.132950342117132747e-01,9.890474466595869374e-02,1.657577563741064464e-01,-6.928940445683104410e-02,5.333309144714052513e-02,1.404558066253304982e-01,-1.994093093455402352e-02,6.554928276477023363e-02,-2.539024446116414091e-01,-1.396060329224034224e-01,-1.094273141302206376e-01,-4.888622585437069068e-04,8.621411812369279837e-02,-2.637974817653642584e-02,1.264626928801617922e-01,2.216558530780000924e-02,4.383233542670474103e-02,1.085353909544828771e-01,1.052151538568054795e-01,8.526082683181981925e-02,3.552804588972671707e-02,-9.143730028043779712e-02
