2.756567878524753112e+01,-2.516431779513482780e+01,2.386346750191766564e+00,2.106299061400334516e+00,-3.685201289936733016e+00,3.387369940575239102e+00,-3.622035939017344663e+00,2.049535097972748632e-01,1.485281523355841404e-01
2.183240398483620837e+01,-2.025243622937999532e+01,1.628669206842711992e+00,1.669002499188104727e+00,-3.057292377862556254e+00,3.101203536513786663e+00,-2.252860107202586448e+00,1.862223906289292019e-01,1.409231283102818921e-01
3.278940208942960055e+01,-2.962029786376360363e+01,1.750049215778995748e+00,1.822812648547127212e+00,-3.024052707755612968e+00,3.140784092130519678e+00,-2.634269100468324520e+00,1.985066588377235874e-01,1.443858615569050818e-01
3.407027414986918501e+01,-3.080334449468628932e+01,1.815221962783304388e+00,1.541094473679604837e+00,-2.233044493584472878e+00,2.581705198016049252e+00,-1.729736901906066660e+00,1.809165201170445658e-01,1.338477164849293244e-01
2.672553843449214384e+01,-2.448724003795907933e+01,2.049343344548152590e+00,1.856817457877350863e+00,-3.075726126453576903e+00,3.204682972222056669e+00,-2.750874872681593697e+00,1.986858211951722519e-01,1.471033292162425565e-01
2.144991195106952020e+01,-1.976163847745938895e+01,1.144448987865576139e+00,1.399418630221900717e+00,-2.309569725850560751e+00,2.834115694433622767e+00,-1.582563891266682177e+00,1.638046426265779010e-01,1.237974131688837909e-01
2.134402065864598796e+01,-1.973149788753042699e+01,1.966450205841078880e+00,1.641831423546936897e+00,-2.213981510488907123e+00,2.417012551245236285e+00,-2.211076060932726239e+00,1.751816775092052969e-01,1.333894705028477734e-01
2.397628608602246203e+01,-2.205693786473108986e+01,1.951275526830670959e+00,2.023939986796948531e+00,-3.655595161764218393e+00,3.193944580964592106e+00,-3.575610758451307269e+00,1.946069627539731839e-01,1.430344059235621745e-01
2.682688082992282474e+01,-2.440974018720042338e+01,1.964393014021810879e+00,1.914753649258154278e+00,-3.540258942669175735e+00,3.398551415569547096e+00,-3.285735602907719599e+00,1.898098309868555267e-01,1.368026081651078918e-01
3.328296123758362768e+01,-2.984886687520108595e+01,1.760278238391427941e+00,1.779830625563858737e+00,-3.422392973538167293e+00,3.124683138765771417e+00,-2.954632884567379492e+00,1.821691916006687173e-01,1.282837198536054546e-01
2.361553473217618659e+01,-2.173772261035774278e+01,1.949148902764120450e+00,1.729280174828298433e+00,-2.981013722254202136e+00,3.143672796032774830e+00,-2.557957455750010656e+00,1.850867452688065851e-01,1.384910463098535938e-01
3.067731968624825711e+01,-2.782535831866078269e+01,1.913620325292820556e+00,1.852581488008169686e+00,-3.320073843899922217e+00,3.307591249469795880e+00,-2.769995133387034070e+00,2.002587961507257541e-01,1.462649270819044167e-01
3.254348951385188116e+01,-2.945205628783395468e+01,1.590823561199502301e+00,1.779993153529798589e+00,-3.234236604940117221e+00,3.255417950547735639e+00,-2.572008697792883769e+00,1.954189347034759050e-01,1.422440452645784281e-01
2.700338072586686167e+01,-2.471705630055893366e+01,1.756999783310855268e+00,1.873693204776111232e+00,-3.393764897761103239e+00,3.293708221958434823e+00,-2.828020599949451430e+00,1.977873908405425041e-01,1.451259021333972665e-01
3.009818968692368912e+01,-2.744441401957327997e+01,1.838189611742098828e+00,1.937487415327616036e+00,-3.280223438826112670e+00,3.135089953240072891e+00,-2.965430280280450859e+00,2.096301100423109132e-01,1.541847892592228264e-01
3.394294800427807957e+01,-3.071052927503000873e+01,1.922856725971756831e+00,1.850816449093264149e+00,-3.218740101485797478e+00,3.295041978083477208e+00,-2.523922567747729495e+00,2.083526713769423833e-01,1.524798716408660437e-01
2.750852444718113787e+01,-2.521534803609185360e+01,1.580221797825322350e+00,1.884087783153325368e+00,-3.257229676641333338e+00,3.285116904371237823e+00,-2.655710281489184865e+00,2.101936174115930089e-01,1.563144082250263467e-01
2.774567183418002614e+01,-2.546300845710585037e+01,1.512520923317663746e+00,1.899180025983264075e+00,-3.339960951136784040e+00,3.315566267136985434e+00,-2.836639507574370445e+00,2.052420010009955997e-01,1.518842828666803479e-01
2.734271359459486206e+01,-2.512359734149402257e+01,2.334408964128875219e+00,1.847558716665323786e+00,-2.684062326110788099e+00,2.647674464266178251e+00,-2.580861825998161052e+00,1.985473676184828506e-01,1.499915496281479521e-01
2.839529905670017129e+01,-2.598296625229732726e+01,1.869537946035091824e+00,1.921271434447929582e+00,-3.376904045033183088e+00,3.305726440653991460e+00,-2.876945078357914465e+00,2.057669491846111920e-01,1.516842471637889489e-01
2.828424330831274602e+01,-2.582320585013226122e+01,1.879287680897898216e+00,2.006252675941355257e+00,-3.377834735033051317e+00,3.205978135191128509e+00,-3.293328572465874515e+00,2.021553762779159102e-01,1.475905996972057266e-01
2.518424176615084065e+01,-2.317756817685069493e+01,1.618678281075659031e+00,1.737254502204152562e+00,-3.001243334851130928e+00,3.016280197929288143e+00,-2.492000138320546121e+00,1.910443729461081819e-01,1.439022587367326522e-01
2.654792213255498368e+01,-2.431584241324495466e+01,2.176611871130759823e+00,1.932168879742322654e+00,-2.946095393178563615e+00,2.865593445458139321e+00,-2.982581304384773091e+00,1.992952393767507269e-01,1.480603080807864902e-01
2.596002621193864002e+01,-2.386209267164678849e+01,1.698871438669588452e+00,1.867368444086797696e+00,-3.331937345119414307e+00,3.333441323764898989e+00,-2.766335750394961490e+00,2.048637301547063250e-01,1.526161617089438205e-01
2.592523487298750240e+01,-2.366746794322627423e+01,1.960409689377423881e+00,1.767786039338568704e+00,-3.338377220889170438e+00,3.309793032123314660e+00,-2.780488009795891280e+00,1.846338508599171258e-01,1.353496086580600610e-01
2.754724382886109524e+01,-2.509442686441375159e+01,1.501596857190022893e+00,1.802543854169330828e+00,-3.309590906275202915e+00,3.352605525826583666e+00,-2.641916234293742782e+00,1.958211466975989523e-01,1.438156744428215617e-01
3.064846964878036317e+01,-2.768082393270490726e+01,1.722037124636671468e+00,1.773753391764815390e+00,-2.845637671686504167e+00,3.060095371463803726e+00,-2.492416134130418737e+00,1.903777300494847169e-01,1.373374940601337912e-01
2.907136469820158098e+01,-2.636679565227325739e+01,1.483801249164191871e+00,1.810802250134232905e+00,-3.040104106197401013e+00,3.178848734332565318e+00,-2.646371835616921686e+00,1.946333649350451556e-01,1.416637448041412339e-01
3.054747352783425995e+01,-2.755585928772111259e+01,1.746913766597754325e+00,1.581022925706855986e+00,-2.644999716560751057e+00,3.044448854670385618e+00,-1.960813349298039521e+00,1.804445089106519184e-01,1.315530876028557505e-01
2.579055622499375744e+01,-2.362365749528895975e+01,2.304238893631778140e+00,1.768813425955078955e+00,-2.998683732197223506e+00,2.602495672926175452e+00,-2.678402404222425925e+00,1.897782850775862062e-01,1.413806384524035897e-01
2.655554188690824446e+01,-2.431837459950327229e+01,1.448073855229320417e+00,1.824023912686464355e+00,-3.253303400262870237e+00,3.083097610408547684e+00,-2.726618067909167831e+00,1.918094549779483515e-01,1.420300032025555437e-01
2.816571221717692097e+01,-2.588273637302770069e+01,1.556665107961616279e+00,1.811076849940004063e+00,-2.979168154132295854e+00,3.144914989959618712e+00,-2.311635046338183841e+00,2.101916456654556731e-01,1.580913117010981916e-01
2.355439874393609756e+01,-2.169113278539019873e+01,2.336360179813039561e+00,1.820527538796487432e+00,-3.326748183141704285e+00,3.089188830843787148e+00,-2.983547943963526183e+00,1.860404689537413780e-01,1.380231334106922503e-01
2.546470779272587137e+01,-2.331153947954320316e+01,1.953229078072798330e+00,1.807340299089375435e+00,-3.367969979146695270e+00,3.404139649376662469e+00,-2.769276461335210548e+00,1.931400377517656641e-01,1.427750164642757891e-01
3.494897544491291086e+01,-3.141203293638610461e+01,1.543447365797135928e+00,1.881093424271639947e+00,-3.363136593161812016e+00,3.380634664519001742e+00,-2.842083188833666618e+00,2.010613410997180439e-01,1.435095287493580729e-01
2.647087831033553584e+01,-2.433819528977067748e+01,1.568984869872737775e+00,1.978200688346036795e+00,-3.490364938249251647e+00,3.407500653749209185e+00,-3.085579913540803521e+00,2.092998217060474120e-01,1.560016271957732903e-01
2.409860000035084937e+01,-2.213821692361235804e+01,1.911723862624273185e+00,1.881536026288187724e+00,-3.334839074208679310e+00,3.291598215618379175e+00,-3.012301942115167552e+00,1.969369678688030478e-01,1.456704100123700218e-01
2.513935123503983959e+01,-2.310003520676440303e+01,2.045208210732925025e+00,1.993153829423999657e+00,-3.480841103997812880e+00,3.035720558705434335e+00,-3.464550969166341421e+00,1.965878416971533205e-01,1.457026895407665945e-01
2.452481697058355437e+01,-2.234188088339202949e+01,1.931012544757242599e+00,1.751405583212102934e+00,-3.632471690376761764e+00,3.301100232579220251e+00,-2.929532649021622692e+00,1.777496186459874006e-01,1.285401482259755090e-01
3.233024022186712187e+01,-2.898653186025759609e+01,1.451382054815534728e+00,1.756765560143903615e+00,-3.491342498444008680e+00,3.411174305417503216e+00,-2.705706629335435043e+00,1.842736873442015200e-01,1.306628608188176999e-01
2.327983775164280900e+01,-2.134298108390386162e+01,1.635314286100299386e+00,1.659723409031948371e+00,-3.236167285854306463e+00,3.190981448983143398e+00,-2.523497300728422932e+00,1.774781197039500269e-01,1.314284266694135672e-01
2.867168125847782889e+01,-2.619451099347105227e+01,2.279009160972347736e+00,1.964168459323625715e+00,-3.424470620582041658e+00,2.883325117266596127e+00,-3.288045714662120478e+00,2.011398229597875231e-01,1.485501446511210966e-01
2.580815844329004349e+01,-2.377054029443170080e+01,1.943178015561935146e+00,1.917910510486294129e+00,-3.284900141006921181e+00,2.820198408228909326e+00,-3.299040713116738299e+00,1.901768148675341830e-01,1.426721701636318174e-01
3.234978779453611963e+01,-2.935725808938304127e+01,1.657463445357284293e+00,1.804121865385387879e+00,-3.212135209889314336e+00,3.279974712300197659e+00,-2.529568451435028287e+00,2.008548665271752687e-01,1.476214039976906645e-01
2.850686718918551321e+01,-2.610403965705862106e+01,1.621451784907084637e+00,1.875172455508500979e+00,-3.419736520685631831e+00,3.319207598136923565e+00,-2.809283779083692867e+00,2.012446279674312000e-01,1.495556230576421675e-01
2.624214664778420314e+01,-2.408302609041638931e+01,2.103518459697313325e+00,2.000244260959406439e+00,-3.448496892591669472e+00,3.284091428312008620e+00,-3.466010276485281150e+00,1.908856337163276351e-01,1.404691690419102856e-01
2.717432202968265287e+01,-2.495403798426048780e+01,1.861016279460559142e+00,1.642152798054953733e+00,-2.704162244622628553e+00,2.715559718647068355e+00,-2.263768441623320360e+00,1.822486982448545678e-01,1.380479504054090145e-01
2.575597334300154984e+01,-2.372126525263753649e+01,1.832177310571731832e+00,1.689557247028933951e+00,-2.388681188448734005e+00,2.822220477246430104e+00,-1.867316793183274370e+00,1.983205681981697888e-01,1.499077031276918048e-01
3.082273793829878272e+01,-2.807666981508619131e+01,2.157571712037988920e+00,1.758868273956023742e+00,-2.669855416532115111e+00,2.918648491199579809e+00,-2.312813026494660029e+00,1.945633505786035777e-01,1.441055964739376416e-01
2.814355385800367415e+01,-2.571159675571694336e+01,1.755084487873687982e+00,2.036403401915902744e+00,-3.617201718816906997e+00,3.399371737334263344e+00,-3.251557279499363684e+00,2.067130338380706867e-01,1.506898399731761706e-01
2.381378493948552943e+01,-2.193792400289861533e+01,1.793696355965263001e+00,1.982157747149554616e+00,-3.661777520294476673e+00,3.442238537214233229e+00,-3.334388507021452508e+00,1.948266397076053313e-01,1.431400795602863762e-01
2.963456409440132688e+01,-2.708427626486642126e+01,1.810440379543191813e+00,1.946787047818707483e+00,-3.171344184092868890e+00,3.244327295996727312e+00,-2.952495469198067823e+00,2.043617471709079647e-01,1.515646536895658425e-01
2.266015745737968246e+01,-2.091106859203333457e+01,2.108147751268150571e+00,1.740684272239098274e+00,-3.181982720628565353e+00,3.218076645058675744e+00,-2.574089684443710890e+00,1.905808547107499251e-01,1.435307273223342395e-01
